COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2918209,Jiquiriçá,20516.73099,13759
2918308,Jitaúna,24539.12999,21071
2918357,João Dourado,36614.10398,18951
2918407,Juazeiro,611151.9279,177519
2918456,Jucuruçu,25749.60098,12143
2918506,Jussara,17892.759,15425
2918555,Jussari,14191.31999,7497
2918605,Jussiape,13687.264,11344
2918704,Lafaiete Coutinho,12401.98199,4036
2918753,Lagoa Real,15016.32199,12880
2918803,Laje,37014.49598,19684
2918902,Lajedão,20940.93198,3383
2919009,Lajedinho,8263.720995,4231
2919058,Lajedo do Tabocal,15460.93299,8205
2919108,Lamarão,9937.416998,9475
2919157,Lapão,42208.06098,24973
2919207,Lauro de Freitas,575597.0622,116397
2919306,Lençóis,15516.379,8995
2919405,Licínio de Almeida,17086.547,12237
2919504,Livramento de Nossa Senhora,73428.27096,38262
2919553,Luís Eduardo Magalhães,0,0
2919603,Macajuba,15272.146,11538
2919702,Macarani,23692.87999,14629
2919801,Macaúbas,54450.48799,42069
2919900,Macururé,7276.336,8731
2919926,Madre de Deus,112215.8551,12220
2919959,Maetinga,15097.496,13898
2920007,Maiquinique,15118.109,7293
2920106,Mairi,28095.50099,20041
2920205,Malhada,24686.14699,15640
2920304,Malhada de Pedras,10030.406,8500
2920403,Manoel Vitorino,22983.99199,16683
2920452,Mansidão,12032.167,11095
2920502,Maracás,40838.36999,31975
2920601,Maragogipe,61278.94097,40411
2920700,Maraú,27368.48399,18422
2920809,Marcionílio Souza,16792.82099,10589
2920908,Mascote,22081.92099,15830
2921005,Mata de São João,115993.411,32699
2921054,Matina,14101.17799,10329
2921104,Medeiros Neto,62483.71797,21117
2921203,Miguel Calmon,37531.63699,29018
2921302,Milagres,15042.263,12245
2921401,Mirangaba,23930.64899,14236
2921450,Mirante,13683.262,14019
2921500,Monte Santo,64367.58398,54763
2921609,Morpará,10149.599,8673
2921708,Morro do Chapéu,57039.08397,34670
2921807,Mortugaba,19756.943,12578
2921906,Mucugê,44709.64996,13898
2922003,Mucuri,477927.9412,28736
2922052,Mulungu do Morro,19068.02399,15208
2922102,Mundo Novo,31684.43199,20655
2922201,Muniz Ferreira,12291.429,6984
2922250,Muquém de São Francisco,22010.94998,9103
2922300,Muritiba,42299.75001,31038
2922409,Mutuípe,34080.20399,20460
2922508,Nazaré,41570.721,26391
2922607,Nilo Peçanha,20864.57298,11144
2922656,Nordestina,13081.325,11960
2922706,Nova Canaã,24676.18399,15466
2922730,Nova Fátima,9997.210998,7349
2922755,Nova Ibiá,16314.46799,6951
2922805,Nova Itarana,7411.970999,6589
2922854,Nova Redenção,11512.633,8528
2922904,Nova Soure,32685.776,24388
2923001,Nova Viçosa,85794.25597,32495
2923035,Novo Horizonte,16741.21199,8394
2923050,Novo Triunfo,11880.314,13761
2923100,Olindina,29867.304,24067
2923209,Oliveira dos Brejinhos,30649.79999,21706
2923308,Ouriçangas,9826.237996,7556
2923357,Ourolândia,20675.55699,15557
2923407,Palmas de Monte Alto,27938.08999,20075
2923506,Palmeiras,9468.808,7542
2923605,Paramirim,29674.55799,18897
2923704,Paratinga,38334.69098,27904
2923803,Paripiranga,48107.55897,26627
2923902,Pau Brasil,20763.10299,12846
2924009,Paulo Afonso,689736.9954,97136
2924058,Pé de Serra,17047.65099,13304
2924108,Pedrão,9900.582996,6761
2924207,Pedro Alexandre,17015.201,17092
2924306,Piatã,24709.19999,19020
2924405,Pilão Arcado,46261.01197,30633
2924504,Pindaí,17935.621,15424
2924603,Pindobaçu,22309.486,20664
2924652,Pintadas,13344.593,10961
2924678,Piraí do Norte,11167.21799,10210
2924702,Piripá,22907.861,16496
2924801,Piritiba,26088.08999,18706
2924900,Planaltino,9265.162997,7810
2925006,Planalto,31665.288,21590
2925105,Poções,60455.52,44624
2925204,Pojuca,242646.7671,26419
2925253,Ponto Novo,17638.077,17188
2925303,Porto Seguro,232750.081,99656
2925402,Potiraguá,15791.01,14849
2925501,Prado,95498.39092,26747
2925600,Presidente Dutra,22288.49599,13764
2925709,Presidente Jânio Quadros,20185.864,17233
2925758,Presidente Tancredo Neves,25252.34199,19460
2925808,Queimadas,27793.267,24707
2925907,Quijingue,31702.40299,26532
2925931,Quixabeira,11016.772,9178
2925956,Rafael Jambeiro,26474.58199,22602
2926004,Remanso,73813.30495,36378
2926103,Retirolândia,18598.448,10865
2926202,Riachão das Neves,77571.32993,22022
2926301,Riachão do Jacuípe,44158.23499,31248
2926400,Riacho de Santana,45099.20698,28732
2926509,Ribeira do Amparo,14731.742,13900
2926608,Ribeira do Pombal,68590.10499,46512
2926657,Ribeirão do Largo,35116.53397,15585
2926707,Rio de Contas,20601.22999,13768
2926806,Rio do Antônio,17337.681,14722
2926905,Rio do Pires,18512.52,12004
2927002,Rio Real,66330.76796,33613
2927101,Rodelas,9297.421998,6386
2927200,Ruy Barbosa,43808.27198,28960
2927309,Salinas da Margarida,31137.54398,10451
2927408,Salvador,9679867.267,2466808
2927507,Santa Bárbara,23124.16,18008
2927606,Santa Brígida,16336.667,17136
2927705,Santa Cruz Cabrália,53887.51399,25006
2927804,Santa Cruz da Vitória,12197.53699,7049
2927903,Santa Inês,14661.612,11090
2928000,Santaluz,44992.24599,30976
2928059,Santa Luzia,20104.85199,15450
2928109,Santa Maria da Vitória,62543.68099,41244
2928208,Santana,57438.29097,24105
2928307,Santanópolis,9107.575998,8600
2928406,Santa Rita de Cássia,31028.71799,24077
2928505,Santa Teresinha,10533.988,8685
2928604,Santo Amaro,163559.953,58688
2928703,Santo Antônio de Jesus,217367.468,78208
2928802,Santo Estêvão,60786.787,41412
2928901,São Desidério,223087.9957,19008
2928950,São Domingos,12592.929,8413
2929008,São Félix,18234.278,13797
2929057,São Félix do Coribe,22821.81099,11748
2929107,São Felipe,24123.308,20236
2929206,São Francisco do Conde,4861576.359,26672
2929255,São Gabriel,22047.01399,18446
2929305,São Gonçalo dos Campos,42708.489,27175
2929354,São José da Vitória,9234.420996,6045
2929370,São José do Jacuípe,12022.643,8919
2929404,São Miguel das Matas,18894.14699,10066
2929503,São Sebastião do Passé,94666.80302,40162
2929602,Sapeaçu,23806.65499,16531
2929701,Sátiro Dias,19855.18599,17481
2929750,Saubara,28228.61199,10333
2929800,Saúde,15784.139,11494
2929909,Seabra,58613.118,38088
2930006,Sebastião Laranjeiras,16840.31199,9295
2930105,Senhor do Bonfim,124102.799,66711
2930154,Serra do Ramalho,41215.05498,32564
2930204,Sento Sé,65222.37895,32724
2930303,Serra Dourada,27246.33699,18050
2930402,Serra Preta,27374.434,17731
2930501,Serrinha,109885.488,83670
2930600,Serrolândia,15691.095,11599
2930709,Simões Filho,2091528.516,95454
2930758,Sítio do Mato,24617.01198,11949
2930766,Sítio do Quinto,19815.02299,17352
2930774,Sobradinho,269275.5562,21333
2930808,Souto Soares,16958.087,14565
2930907,Tabocas do Brejo Velho,14452.961,12705
2931004,Tanhaçu,28663.21499,20156
2931053,Tanque Novo,25511.612,15140
2931103,Tanquinho,9362.969999,7278
2931202,Taperoá,23821.42199,15861
2931301,Tapiramutá,29974.40699,17278
2931350,Teixeira de Freitas,278242.456,108892
2931400,Teodoro Sampaio,16229.577,8838
2931509,Teofilândia,33529.04801,20359
2931608,Teolândia,17304.34899,12581
2931707,Terra Nova,20595.02199,12916
2931806,Tremedal,30667.53499,21166
2931905,Tucano,64461.32098,51227
2932002,Uauá,32623.94099,26099
2932101,Ubaíra,27689.57499,20581
2932200,Ubaitaba,36556.996,24034
2932309,Ubatã,32369.819,21539
2932408,Uibaí,18583.00499,13631
2932457,Umburanas,17985.57399,14308
2932507,Una,54367.37297,31745
2932606,Urandi,27654.521,16083
2932705,Uruçuca,25549.15699,19650
2932804,Utinga,27473.38099,16879
2932903,Valença,182165.62,78191
2933000,Valente,36562.681,19230
2933059,Várzea da Roça,17839.251,13645
2933109,Várzea do Poço,11670.111,7890
2933158,Várzea Nova,17513.411,13961
2933174,Varzedo,11465.616,8674
2933208,Vera Cruz,84865.86101,30241
2933257,Vereda,23790.47198,7356
2933307,Vitória da Conquista,705414.0531,264905
2933406,Wagner,11570.945,9050
2933455,Wanderley,27714.89098,13650
2933505,Wenceslau Guimarães,45734.97196,24397
2933604,Xique-Xique,73126.28398,44998
3100104,Abadia dos Dourados,23961.90599,6443
3100203,Abaeté,92156.31199,22468
3100302,Abre Campo,51499.60798,13345
3100401,Acaiaca,10184.43,3908
3100500,Açucena,22611.60199,11466
3100609,Água Boa,50408.10098,17926
3100708,Água Comprida,22599.72699,2110
3100807,Aguanil,10729.658,3586
3100906,Águas Formosas,36715.97499,17896
3101003,Águas Vermelhas,28676.73899,11982
3101102,Aimorés,77089.38998,25019
3101201,Aiuruoca,22852.539,6460
3101300,Alagoa,6702.077998,2803
3101409,Albertina,19155.17399,2864
3101508,Além Paraíba,201622.783,33783
3101607,Alfenas,432364.574,67876
3101631,Alfredo Vasconcelos,13348.583,5119
3101706,Almenara,75157.44499,35494
3101805,Alpercata,19683.16,6980
3101904,Alpinópolis,59392.95099,17176
3102001,Alterosa,42537.29499,13064
3102050,Alto Caparaó,20800.91999,4739
3102100,Alto Rio Doce,31519.28599,13839
3102209,Alvarenga,11023.539,5161
3102308,Alvinópolis,51338.91199,15605
3102407,Alvorada de Minas,6726.974998,3503
3102506,Amparo do Serra,14118.808,5428
3102605,Andradas,178553.134,33264
3102704,Cachoeira de Pajeú,19294.86999,8507
3102803,Andrelândia,35661.65799,12298
3102852,Angelândia,26707.41899,7641
3102902,Antônio Carlos,41569.375,10938
3103009,Antônio Dias,52171.293,10062
3103108,Antônio Prado de Minas,5151.304998,1764
3103207,Araçaí,6713.676998,2156
3103306,Aracitaba,4793.683999,2066
3103405,Araçuaí,69452.30999,35835
3103504,Araguari,552354.5349,102663
3103603,Arantina,6602.974998,2923
3103702,Araponga,16487.02799,7919
3103751,Araporã,415741.8541,5369
3103801,Arapuá,16059.644,2720
3103900,Araújos,24251.66,6263
3104007,Araxá,618389.477,79583
3104106,Arceburgo,99234.67798,8085
3104205,Arcos,196835.525,33027
3104304,Areado,40842.27399,12319
3104403,Argirita,8661.204997,3178
3104452,Aricanduva,8805.912997,4279
3104502,Arinos,45049.52199,17747
3104601,Astolfo Dutra,45065.685,11830
3104700,Ataléia,35165.23699,16673
3104809,Augusto de Lima,15567.157,5122
3104908,Baependi,57485.78799,17580
3105004,Baldim,21676.48999,8140
3105103,Bambuí,80676.76599,21769
3105202,Bandeira,10404.876,5286
3105301,Bandeira do Sul,15276.135,4950
3105400,Barão de Cocais,163022.607,23591
3105509,Barão de Monte Alto,14093.31,6233
3105608,Barbacena,547988.528,115039
3105707,Barra Longa,15975.15,7467
3105905,Barroso,127349.931,18446
3106002,Bela Vista de Minas,23516.94199,9862
3106101,Belmiro Braga,29868.553,3392
3106200,Belo Horizonte,16060535.18,2252595
3106309,Belo Oriente,383949.5301,19696
3106408,Belo Vale,35937.329,7454
3106507,Berilo,19086.86999,12963
3106606,Bertópolis,10115.714,4412
3106655,Berizal,6732.294998,4006
3106705,Betim,9606868.871,315424
3106804,Bias Fortes,9962.140997,4362
3106903,Bicas,46224.325,12893
3107000,Biquinhas,12057.556,2806
3107109,Boa Esperança,149245.225,37336
3107208,Bocaina de Minas,12726.049,4986
3107307,Bocaiúva,137492.317,43028
3107406,Bom Despacho,187931.494,40240
3107505,Bom Jardim de Minas,30963.875,6669
3107604,Bom Jesus da Penha,17871.53699,3562
3107703,Bom Jesus do Amparo,16519.694,4808
3107802,Bom Jesus do Galho,34401.99799,16086
3107901,Bom Repouso,25080.20799,10618
3108008,Bom Sucesso,53091.70499,17102
3108107,Bonfim,18470.885,6846
3108206,Bonfinópolis de Minas,28598.04099,6408
3108255,Bonito de Minas,9836.415997,7888
3108305,Borda da Mata,48562.708,14603
3108404,Botelhos,70503.17698,15156
3108503,Botumirim,11998.107,6809
3108552,Brasilândia de Minas,41963.80999,11533
3108602,Brasília de Minas,54403.58599,30304
3108701,Brás Pires,10027.662,5060
3108800,Braúnas,36080.069,5337
3108909,Brasópolis,46345.91499,15259
3109006,Brumadinho,200655.928,27085
3109105,Bueno Brandão,35443.60899,10941
3109204,Buenópolis,26248.99599,10396
3109253,Bugre,9426.875997,3926
3109303,Buritis,86084.18298,20524
3109402,Buritizeiro,63534.86498,25996
3109451,Cabeceira Grande,27947.70499,5972
3109501,Cabo Verde,46775.78999,13824
3109600,Cachoeira da Prata,23474.695,3788
3109709,Cachoeira de Minas,34577.04599,10634
3109808,Cachoeira Dourada,28343.834,2306
3109907,Caetanópolis,54019.227,8646
3110004,Caeté,95425.85199,36495
3110103,Caiana,13726.627,4353
3110202,Cajuri,9482.772997,4220
3110301,Caldas,48777.80399,12791
3110400,Camacho,10091.093,3515
3110509,Camanducaia,73538.64699,20770
3110608,Cambuí,117142.76,23276
3110707,Cambuquira,47033.82699,12604
3110806,Campanário,8706.142997,3434
3110905,Campanha,61848.78699,14216
3111002,Campestre,98001.65497,20754
3111101,Campina Verde,111459.719,19037
3111150,Campo Azul,7834.325998,3590
3111200,Campo Belo,186284.323,49487
3111309,Campo do Meio,34812.09299,11472
3111408,Campo Florido,41843.24399,5380
3111507,Campos Altos,68664.29998,12929
3111606,Campos Gerais,118135.887,26708
3111705,Canaã,11988.377,4749
3111804,Canápolis,101719.909,10288
3111903,Cana Verde,16974.31499,5668
3112000,Candeias,45567.86599,14516
3112059,Cantagalo,7467.414998,3856
3112109,Caparaó,13126.197,5047
3112208,Capela Nova,10260.891,4953
3112307,Capelinha,86355.11197,31596
3112406,Capetinga,34514.83899,7432
3112505,Capim Branco,19723.459,8000
3112604,Capinópolis,74150.42299,14361
3112653,Capitão Andrade,9293.200998,4294
3112703,Capitão Enéas,48823.473,13202
3112802,Capitólio,35931.57199,7796
3112901,Caputira,18725.81399,8899
3113008,Caraí,33893.04599,20930
3113107,Caranaíba,7300.325998,3479
3113206,Carandaí,122368.901,21200
3113305,Carangola,104056.919,31979
3113404,Caratinga,254986.294,78211
3113503,Carbonita,20353.00099,9017
3113602,Careaçu,21479.65,5830
3113701,Carlos Chagas,79067.50699,21911
3113800,Carmésia,6010.007998,2246
3113909,Carmo da Cachoeira,47400.70898,11685
3114006,Carmo da Mata,37117.609,10411
3114105,Carmo de Minas,49346.45499,12626
3114204,Carmo do Cajuru,70991.29499,17334
3114303,Carmo do Paranaíba,125503.836,29595
3114402,Carmo do Rio Claro,107202.731,19878
3114501,Carmópolis de Minas,45327.85999,14394
3114550,Carneirinho,61943.13798,8852
3114600,Carrancas,13560.714,3846
3114709,Carvalhópolis,11190.349,3122
3114808,Carvalhos,12560.52,4736
3114907,Casa Grande,7227.927998,2275
3115003,Cascalho Rico,173295.47,2622
3115102,Cássia,70063.13399,17372
3115201,Conceição da Barra de Minas,10816.466,4029
3115300,Cataguases,343126.596,64357
3115359,Catas Altas,14213.038,4268
3115409,Catas Altas da Noruega,6454.028998,3282
3115458,Catuji,12239.38,7351
3115474,Catuti,8884.696997,5309
3115508,Caxambu,74873.544,22299
3115607,Cedro do Abaeté,3628.022999,1282
3115706,Central de Minas,15119.665,6555
3115805,Centralina,40446.63399,10007
3115904,Chácara,9633.679998,2313
3116001,Chalé,13589.646,5672
3116100,Chapada do Norte,19326.31099,15189
3116159,Chapada Gaúcha,17862.99299,7456
3116209,Chiador,7313.012998,2962
3116308,Cipotânea,11274.462,6352
3116407,Claraval,32609.748,4296
3116506,Claro dos Poções,17816.16299,8190
3116605,Cláudio,84021.31399,22782
3116704,Coimbra,21419.86499,6590
3116803,Coluna,16989.894,9306
3116902,Comendador Gomes,42028.82798,2834
3117009,Comercinho,18147.15299,10202
3117108,Conceição da Aparecida,40946.61499,9386
3117207,Conceição das Pedras,11808.211,2728
3117306,Conceição das Alagoas,227290.732,17356
3117405,Conceição de Ipanema,8235.036997,4326
3117504,Conceição do Mato Dentro,37430.50099,18632
3117603,Conceição do Pará,37298.574,4851
3117702,Conceição do Rio Verde,39683.18899,12389
3117801,Conceição dos Ouros,46507.971,9009
3117836,Cônego Marinho,9424.559997,6468
3117876,Confins,36140.39699,4960
3117900,Congonhal,42690.44499,8831
3118007,Congonhas,200456.312,41636
3118106,Congonhas do Norte,8569.164998,4920
3118205,Conquista,50345.63398,6040
3118304,Conselheiro Lafaiete,306920.926,103724
3118403,Conselheiro Pena,69414.06699,21626
3118502,Consolação,4475.594998,1698
3118601,Contagem,5310590.876,543716
3118700,Coqueiral,30845.27099,9638
3118809,Coração de Jesus,53360.70199,25769
3118908,Cordisburgo,26074.79899,8527
3119005,Cordislândia,11801.112,3380
3119104,Corinto,68661.05399,24511
3119203,Coroaci,24569.69399,10802
3119302,Coromandel,144466.874,27613
3119401,Coronel Fabriciano,282964.546,98096
3119500,Coronel Murta,14772.162,9130
3119609,Coronel Pacheco,8986.366997,2877
3119708,Coronel Xavier Chaves,11446.885,3198
3119807,Córrego Danta,13458.65,3629
3119906,Córrego do Bom Jesus,8180.527997,3820
3119955,Córrego Fundo,26659.658,5215
3120003,Córrego Novo,6523.574998,3622
3120102,Couto de Magalhães de Minas,8281.093998,4007
3120151,Crisólita,11986.339,5310
3120201,Cristais,39827.19299,9562
3120300,Cristália,10442.305,5620
3120409,Cristiano Otoni,15941.924,4950
3120508,Cristina,29160.40399,10361
3120607,Crucilândia,12370.263,4470
3120706,Cruzeiro da Fortaleza,13128.141,3762
3120805,Cruzília,43683.74399,13900
3120839,Cuparaque,11217.717,4363
3120870,Curral de Dentro,11104.66,6045
3120904,Curvelo,221147.245,68060
3121001,Datas,8265.831998,5062
3121100,Delfim Moreira,30348.50399,8043
3121209,Delfinópolis,100738.959,6569
3121258,Delta,50109.48099,5103
3121308,Descoberto,17919.122,4560
3121407,Desterro de Entre Rios,14404.108,6806
3121506,Desterro do Melo,7582.263998,3191
3121605,Diamantina,105419.807,44256
3121704,Diogo de Vasconcelos,7457.620998,3960
3121803,Dionísio,23782.38899,10194
3121902,Divinésia,7265.355998,3200
3122009,Divino,54334.39398,18551
3122108,Divino das Laranjeiras,12737.651,4945
3122207,Divinolândia de Minas,14825.622,6476
3122306,Divinópolis,1015789.223,186057
3122355,Divisa Alegre,15341.544,4864
3122405,Divisa Nova,19443.29799,5579
3122454,Divisópolis,14355.312,6519
3122470,Dom Bosco,11150.745,4038
3122504,Dom Cavati,14001.983,5428
3122603,Dom Joaquim,9372.077997,4681
3122702,Dom Silvério,18448.601,5173
3122801,Dom Viçoso,8332.443998,3045
3122900,Dona Eusébia,12387.946,5398
3123007,Dores de Campos,35327.633,8420
3123106,Dores de Guanhães,12897.71,5379
3123205,Dores do Indaiá,54172.13699,14420
3123304,Dores do Turvo,11810.944,4783
3123403,Doresópolis,6278.218998,1357
3123502,Douradoquara,6551.391998,1798
3123528,Durandé,24176.57499,7079
3123601,Elói Mendes,94842.05898,22113
3123700,Engenheiro Caldas,23724.24499,9381
3123809,Engenheiro Navarro,13676.825,7054
3123858,Entre Folhas,10691.909,5068
3123908,Entre Rios de Minas,40920.30999,13169
3124005,Ervália,43021.19599,17113
3124104,Esmeraldas,130492.273,48559
3124203,Espera Feliz,72769.79098,20591
3124302,Espinosa,53873.68899,31002
3124401,Espírito Santo do Dourado,16977.26199,4170
3124500,Estiva,28090.03799,10410
3124609,Estrela Dalva,8395.104998,2678
3124708,Estrela do Indaiá,16160.356,3572
3124807,Estrela do Sul,29474.10499,6860
3124906,Eugenópolis,24421.86799,9762
3125002,Ewbank da Câmara,9153.704998,3629
3125101,Extrema,364247.706,19535
3125200,Fama,11449.265,2368
3125309,Faria Lemos,16599.375,3638
3125408,Felício dos Santos,9579.747997,5724
3125507,São Gonçalo do Rio Preto,6133.090999,2961
3125606,Felisburgo,13837.429,6256
3125705,Felixlândia,39019.87099,12839
3125804,Fernandes Tourinho,6269.073998,2517
3125903,Ferros,26879.31599,12215
3125952,Fervedouro,22162.14099,9712
3126000,Florestal,19827.86799,5685
3126109,Formiga,246548.132,63279
3126208,Formoso,29989.08099,6478
3126307,Fortaleza de Minas,67925.45301,3756
3126406,Fortuna de Minas,10929.144,2447
3126505,Francisco Badaró,16479.741,10314
3126604,Francisco Dumont,10090.728,4541
3126703,Francisco Sá,53938.23998,23470
3126752,Franciscópolis,12116.708,6388
3126802,Frei Gaspar,12470.62,5908
