COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2907004,Cardeal da Silva,96205.851,9681
2907103,Carinhanha,156508.131,29864
2907202,Casa Nova,545501.394,71504
2907301,Castro Alves,278450.676,27194
2907400,Catolândia,56666.427,3644
2907509,Catu,651846.176,55380
2907558,Caturama,45173.882,9762
2907608,Central,111310.977,18101
2907707,Chorrochó,62582.76,11484
2907806,Cícero Dantas,216380.381,34540
2907905,Cipó,97762.5,16938
2908002,Coaraci,138179.809,20183
2908101,Cocos,229931.388,19340
2908200,Conceição da Feira,194266.911,22448
2908309,Conceição do Almeida,121688.962,18583
2908408,Conceição do Coité,586181.447,67651
2908507,Conceição do Jacuípe,1636049.83,33066
2908606,Conde,178807.782,25961
2908705,Condeúba,107119.472,18312
2908804,Contendas do Sincorá,30906.871,4340
2908903,Coração de Maria,161122.567,23228
2909000,Cordeiros,45946.705,8795
2909109,Coribe,103822.816,15000
2909208,Coronel João Sá,114987.383,17256
2909307,Correntina,1234251.667,33084
2909406,Cotegipe,105578.182,14396
2909505,Cravolândia,34195.026,5552
2909604,Crisópolis,132226.104,21529
2909703,Cristópolis,88984.806,14247
2909802,Cruz das Almas,809989.826,63761
2909901,Curaçá,270821.396,34974
2910008,Dário Meira,57689.607,12190
2910057,Dias d'Ávila,3122830.419,76624
2910107,Dom Basílio,106776.205,12441
2910206,Dom Macedo Costa,26720.638,4140
2910305,Elísio Medrado,50534.765,8420
2910404,Encruzilhada,173904.589,20859
2910503,Entre Rios,569059.358,42828
2910602,Esplanada,715981.394,36339
2910701,Euclides da Cunha,498177.574,60932
2910727,Eunápolis,2072471.581,112032
2910750,Fátima,152741.231,18502
2910776,Feira da Mata,49339.039,5911
2910800,Feira de Santana,11733553.01,612000
2910859,Filadélfia,103183.898,17593
2910909,Firmino Alves,38353.886,5766
2911006,Floresta Azul,72775.915,11352
2911105,Formosa do Rio Preto,1367831.699,25074
2911204,Gandu,273887.324,33097
2911253,Gavião,31851.576,4729
2911303,Gentio do Ouro,53038.766,11381
2911402,Glória,131904.891,16039
2911501,Gongogi,56781.566,8212
2911600,Governador Mangabeira,161472.182,21198
2911659,Guajeru,48648.104,9087
2911709,Guanambi,1043023.883,85237
2911808,Guaratinga,197887.044,22465
2911857,Heliópolis,78705.096,13786
2911907,Iaçu,202395.086,26382
2912004,Ibiassucê,69289.464,10679
2912103,Ibicaraí,156037.119,24303
2912202,Ibicoara,223359.48,19309
2912301,Ibicuí,143869.085,16640
2912400,Ibipeba,92555.471,18540
2912509,Ibipitanga,77452.679,15231
2912608,Ibiquera,26921.766,5149
2912707,Ibirapitanga,140773.84,24118
2912806,Ibirapuã,183566.266,8671
2912905,Ibirataia,142213.975,18348
2913002,Ibitiara,82780.291,16614
2913101,Ibititá,94711.121,18740
2913200,Ibotirama,274164.39,27405
2913309,Ichu,32911.383,6288
2913408,Igaporã,211371.748,16193
2913457,Igrapiúna,162979.785,14509
2913507,Iguaí,176112.573,27704
2913606,Ilhéus,3513498.313,182350
2913705,Inhambupe,339232.454,40441
2913804,Ipecaetá,73701.479,15634
2913903,Ipiaú,416062.503,47388
2914000,Ipirá,591138.984,62172
2914109,Ipupiara,57527.534,10054
2914208,Irajuba,46100.868,7443
2914307,Iramaia,68585.717,10809
2914406,Iraquara,194689.508,24712
2914505,Irará,203477.492,29770
2914604,Irecê,900949.34,72730
2914653,Itabela,299912.89,30852
2914703,Itaberaba,641551.033,66065
2914802,Itabuna,3667701.137,218925
2914901,Itacaré,222819.357,27198
2915007,Itaeté,79335.203,16370
2915106,Itagi,104637.4,13448
2915205,Itagibá,342155.17,15871
2915304,Itagimirim,92231.209,7384
2915353,Itaguaçu da Bahia,69204.401,14533
2915403,Itaju do Colônia,62053.54,7428
2915502,Itajuípe,227211.514,21817
2915601,Itamaraju,757645.092,67191
2915700,Itamari,60346.494,8534
2915809,Itambé,194690.461,23520
2915908,Itanagra,59270.694,8029
2916005,Itanhém,189008.372,20671
2916104,Itaparica,193688.341,22476
2916203,Itapé,75255.502,10448
2916302,Itapebi,278222.129,10910
2916401,Itapetinga,898628.762,75440
2916500,Itapicuru,325015.547,35632
2916609,Itapitanga,67046.605,10799
2916708,Itaquara,62439.592,8480
2916807,Itarantim,163325.685,19968
2916856,Itatim,273138.742,14691
2916906,Itiruçu,86001.625,13336
2917003,Itiúba,210683.198,38413
2917102,Itororó,142074.214,21143
2917201,Ituaçu,170496.634,19311
2917300,Ituberá,290350.917,28934
2917334,Iuiú,80269.915,11294
2917359,Jaborandi,409646.235,9318
2917409,Jacaraci,75789.155,15380
2917508,Jacobina,888902.115,84577
2917607,Jaguaquara,441300.087,55127
2917706,Jaguarari,427043.479,32969
2917805,Jaguaripe,145541.629,18432
2917904,Jandaíra,170596.901,11031
2918001,Jequié,2059585.976,161150
2918100,Jeremoabo,274331.961,40851
2918209,Jiquiriçá,88486.324,14993
2918308,Jitaúna,102259.017,13636
2918357,João Dourado,169563.201,24894
2918407,Juazeiro,3013287.657,216588
2918456,Jucuruçu,102401.788,10272
2918506,Jussara,84142.046,15844
2918555,Jussari,47563.36,6434
2918605,Jussiape,45985.623,7429
2918704,Lafaiete Coutinho,29193.898,4046
2918753,Lagoa Real,72661.279,15676
2918803,Laje,177321.808,23682
2918902,Lajedão,72045.766,3997
2919009,Lajedinho,49665.955,3993
2919058,Lajedo do Tabocal,65162.562,8810
2919108,Lamarão,41513.024,9554
2919157,Lapão,159117.785,27432
2919207,Lauro de Freitas,5915318.9,188013
2919306,Lençóis,94921.957,11340
2919405,Licínio de Almeida,81064.51,12965
2919504,Livramento de Nossa Senhora,385124.422,45647
2919553,Luís Eduardo Magalhães,3825306.784,76420
2919603,Macajuba,61838.331,11836
2919702,Macarani,137846.029,18608
2919801,Macaúbas,270298.414,49861
2919900,Macururé,36712.396,8390
2919926,Madre de Deus,413501.572,19985
2919959,Maetinga,40479.772,5561
2920007,Maiquinique,80452.67,9976
2920106,Mairi,111103.312,20144
2920205,Malhada,112565.31,17416
2920304,Malhada de Pedras,48979.393,8918
2920403,Manoel Vitorino,94390.828,14618
2920452,Mansidão,42123.096,13652
2920502,Maracás,192405.668,24156
2920601,Maragogipe,547471.468,45928
2920700,Maraú,182707.109,21098
2920809,Marcionílio Souza,72882.187,10962
2920908,Mascote,117311.085,15131
2921005,Mata de São João,1024684.607,45194
2921054,Matina,54846.432,12217
2921104,Medeiros Neto,268681.07,23420
2921203,Miguel Calmon,177884.791,27627
2921302,Milagres,100607.621,11700
2921401,Mirangaba,94293.241,17881
2921450,Mirante,50083.602,10081
2921500,Monte Santo,265719.811,54807
2921609,Morpará,48254.316,8977
2921708,Morro do Chapéu,235932.201,36641
2921807,Mortugaba,67301.162,12450
2921906,Mucugê,359911.747,10400
2922003,Mucuri,1356434.494,40514
2922052,Mulungu do Morro,62464.221,12398
2922102,Mundo Novo,123459.17,26935
2922201,Muniz Ferreira,41974.797,7860
2922250,Muquém de São Francisco,103603.686,11552
2922300,Muritiba,247162.448,30691
2922409,Mutuípe,163922.768,22742
2922508,Nazaré,228021.442,29297
2922607,Nilo Peçanha,97986.163,14119
2922656,Nordestina,63412.578,13270
2922706,Nova Canaã,113189.817,17048
2922730,Nova Fátima,57185.291,8105
2922755,Nova Ibiá,59028.474,7063
2922805,Nova Itarana,39946.607,8192
2922854,Nova Redenção,39958.696,9453
2922904,Nova Soure,145182.925,25813
2923001,Nova Viçosa,399714.485,42754
2923035,Novo Horizonte,58834.651,12085
2923050,Novo Triunfo,59646.392,15969
2923100,Olindina,154242.554,26722
2923209,Oliveira dos Brejinhos,145068.603,22756
2923308,Ouriçangas,46656.366,8822
2923357,Ourolândia,115377.047,17691
2923407,Palmas de Monte Alto,127448.214,22340
2923506,Palmeiras,57069.186,9066
2923605,Paramirim,144442.062,21961
2923704,Paratinga,181299.409,32452
2923803,Paripiranga,248823.261,29769
2923902,Pau Brasil,75320.057,11031
2924009,Paulo Afonso,1589342.433,118323
2924058,Pé de Serra,89976.01,14474
2924108,Pedrão,35202.682,7511
2924207,Pedro Alexandre,105348.976,18094
2924306,Piatã,105023.096,18584
2924405,Pilão Arcado,172312.951,35255
2924504,Pindaí,83913.063,16758
2924603,Pindobaçu,109686.697,21087
2924652,Pintadas,65932.405,10769
2924678,Piraí do Norte,55313.572,9777
2924702,Piripá,59101.886,12452
2924801,Piritiba,122219.43,24785
2924900,Planaltino,50853.379,9413
2925006,Planalto,222406.87,26436
2925105,Poções,379861.238,48655
2925204,Pojuca,1157686.492,37061
2925253,Ponto Novo,96047.669,16242
2925303,Porto Seguro,2080379.372,143282
2925402,Potiraguá,74882.252,9263
2925501,Prado,369701.299,29158
2925600,Presidente Dutra,85673.396,14672
2925709,Presidente Jânio Quadros,64965.984,13307
2925758,Presidente Tancredo Neves,180862.192,27187
2925808,Queimadas,160095.641,26054
2925907,Quijingue,143502.578,29088
2925931,Quixabeira,51354.845,10038
2925956,Rafael Jambeiro,190566.223,24305
2926004,Remanso,270974.544,42056
2926103,Retirolândia,89742.585,13209
2926202,Riachão das Neves,494185.081,23237
2926301,Riachão do Jacuípe,251233.807,35322
2926400,Riacho de Santana,215906.947,35819
2926509,Ribeira do Amparo,97026.04,15229
2926608,Ribeira do Pombal,451514.8,51026
2926657,Ribeirão do Largo,78128.921,8713
2926707,Rio de Contas,97470.473,13653
2926806,Rio do Antônio,83508.364,15530
2926905,Rio do Pires,65484.439,12060
2927002,Rio Real,650723.457,40515
2927101,Rodelas,83883.658,8763
2927200,Ruy Barbosa,263993.759,31780
2927309,Salinas da Margarida,146345.45,15171
2927408,Salvador,56624041.29,2902927
2927507,Santa Bárbara,149272.078,20635
2927606,Santa Brígida,83116.085,15237
2927705,Santa Cruz Cabrália,276523.402,28045
2927804,Santa Cruz da Vitória,46883.719,6778
2927903,Santa Inês,57042.008,11186
2928000,Santaluz,273160.965,36690
2928059,Santa Luzia,89390.668,13579
2928109,Santa Maria da Vitória,406033.737,41809
2928208,Santana,197376.923,27132
2928307,Santanópolis,46895.442,9407
2928406,Santa Rita de Cássia,182185.361,28642
2928505,Santa Teresinha,62780.934,10514
2928604,Santo Amaro,647399.213,61559
2928703,Santo Antônio de Jesus,1767590.929,100550
2928802,Santo Estêvão,599238.072,52704
2928901,São Desidério,2505744.25,32078
2928950,São Domingos,57177.283,9849
2929008,São Félix,144010.957,15049
2929057,São Félix do Coribe,133459.768,15548
2929107,São Felipe,164017.751,21548
2929206,São Francisco do Conde,2845521.47,38838
2929255,São Gabriel,102699.208,19519
2929305,São Gonçalo dos Campos,458720.627,37111
2929354,São José da Vitória,40395.577,6158
2929370,São José do Jacuípe,66243.095,11002
2929404,São Miguel das Matas,111787.387,11963
2929503,São Sebastião do Passé,707555.169,45292
2929602,Sapeaçu,145383.231,17630
2929701,Sátiro Dias,104497.727,20259
2929750,Saubara,107152.204,12161
2929800,Saúde,64908.005,12693
2929909,Seabra,363859.632,44999
2930006,Sebastião Laranjeiras,64251.517,11435
2930105,Senhor do Bonfim,773802.296,80810
2930154,Serra do Ramalho,215812.738,33022
2930204,Sento Sé,303574.373,41102
2930303,Serra Dourada,121354.213,18428
2930402,Serra Preta,89790.126,15507
2930501,Serrinha,703826.435,82733
2930600,Serrolândia,74862.221,13308
2930709,Simões Filho,4403675.664,131630
2930758,Sítio do Mato,87929.698,13256
2930766,Sítio do Quinto,68629.433,12034
2930774,Sobradinho,242906.137,23511
2930808,Souto Soares,81967.568,17239
2930907,Tabocas do Brejo Velho,70740.83,13008
2931004,Tanhaçu,206931.355,21264
2931053,Tanque Novo,121361.735,17601
2931103,Tanquinho,46601.361,8532
2931202,Taperoá,169095.324,20886
2931301,Tapiramutá,107259.137,17413
2931350,Teixeira de Freitas,1941524.848,155659
2931400,Teodoro Sampaio,62766.348,8067
2931509,Teofilândia,124394.084,22944
2931608,Teolândia,82214.9,15079
2931707,Terra Nova,85181.138,13537
2931806,Tremedal,100764.499,18367
2931905,Tucano,338165.946,56131
2932002,Uauá,160929.398,25178
2932101,Ubaíra,148364.384,20770
2932200,Ubaitaba,193227.824,20993
2932309,Ubatã,154515.204,26787
2932408,Uibaí,83536.016,14460
2932457,Umburanas,94999.071,18851
2932507,Una,270287.63,22535
2932606,Urandi,136440.675,17270
2932705,Uruçuca,179752.328,21924
2932804,Utinga,129779.174,19490
2932903,Valença,1196823.537,96507
2933000,Valente,164796.977,27545
2933059,Várzea da Roça,77184.639,14693
2933109,Várzea do Poço,58878.025,9364
2933158,Várzea Nova,86987.695,13524
2933174,Varzedo,65506.676,9405
2933208,Vera Cruz,466153.676,42103
2933257,Vereda,71509.438,6737
2933307,Vitória da Conquista,5389877.247,340199
2933406,Wagner,64881.083,9720
2933455,Wanderley,117847.24,13047
2933505,Wenceslau Guimarães,224213.072,22621
2933604,Xique-Xique,326423.167,48210
3100104,Abadia dos Dourados,191575.464,6992
3100203,Abaeté,350411.455,23494
3100302,Abre Campo,155372.108,13711
3100401,Acaiaca,31171.268,4050
3100500,Açucena,71439.253,10216
3100609,Água Boa,112034.739,14856
3100708,Água Comprida,98664.737,2067
3100807,Aguanil,47677.248,4332
3100906,Águas Formosas,184517.115,19248
3101003,Águas Vermelhas,155814.458,13378
3101102,Aimorés,361772.786,25685
3101201,Aiuruoca,70051.4,6257
3101300,Alagoa,28271.31,2764
3101409,Albertina,72027.224,3025
3101508,Além Paraíba,740158.053,35641
3101607,Alfenas,1962460.534,78176
3101631,Alfredo Vasconcelos,73000.138,6566
3101706,Almenara,420167.222,41028
3101805,Alpercata,63570.66,7458
3101904,Alpinópolis,288919.052,19513
3102001,Alterosa,168757.05,14371
3102050,Alto Caparaó,56355.195,5655
3102100,Alto Rio Doce,104455.132,12006
3102209,Alvarenga,32507.907,4343
3102308,Alvinópolis,226222.905,15630
3102407,Alvorada de Minas,68450.21,3661
3102506,Amparo do Serra,38576.022,4997
3102605,Andradas,727445.289,39761
3102704,Cachoeira de Pajeú,73245.623,9372
3102803,Andrelândia,169103.052,12507
3102852,Angelândia,76272.825,8416
3102902,Antônio Carlos,118348.384,11534
3103009,Antônio Dias,118289.518,9711
3103108,Antônio Prado de Minas,18248.014,1685
3103207,Araçaí,37377.862,2344
3103306,Aracitaba,18823.71,2112
3103405,Araçuaí,341367.912,37220
3103504,Araguari,3423403.989,115632
3103603,Arantina,40906.641,2884
3103702,Araponga,63733.686,8478
3103751,Araporã,789097.522,6593
3103801,Arapuá,93955.966,2870
3103900,Araújos,238655.501,8645
3104007,Araxá,4765087.397,101136
3104106,Arceburgo,248610.46,10262
3104205,Arcos,1314756.771,38946
3104304,Areado,180213.663,14624
3104403,Argirita,25524.072,2907
3104452,Aricanduva,33823.34,5078
3104502,Arinos,182208.117,18210
3104601,Astolfo Dutra,264751.454,13840
3104700,Ataléia,129803.202,14188
3104809,Augusto de Lima,57627.372,5051
3104908,Baependi,223690.439,19117
3105004,Baldim,81172.991,8082
3105103,Bambuí,457957.967,23759
3105202,Bandeira,38510.61,5039
3105301,Bandeira do Sul,54004.106,5639
3105400,Barão de Cocais,965658.207,30893
3105509,Barão de Monte Alto,42326.947,5738
3105608,Barbacena,2279405.198,133972
3105707,Barra Longa,49993.31,5893
3105905,Barroso,365861.379,20590
3106002,Bela Vista de Minas,241319.562,10362
3106101,Belmiro Braga,42595.221,3500
3106200,Belo Horizonte,87656760.16,2491109
3106309,Belo Oriente,1160577.834,25329
3106408,Belo Vale,128834.194,7803
3106507,Berilo,86758.523,12469
3106606,Bertópolis,31506.824,4656
3106655,Berizal,35881.704,4630
3106705,Betim,22024036.06,412003
3106804,Bias Fortes,30346.511,3724
3106903,Bicas,207014.508,14342
3107000,Biquinhas,33774.495,2652
3107109,Boa Esperança,652310.428,40155
3107208,Bocaina de Minas,38883.842,5169
3107307,Bocaiúva,658003.663,49293
3107406,Bom Despacho,1000810.184,48802
3107505,Bom Jardim de Minas,97959.505,6658
3107604,Bom Jesus da Penha,99646.433,4121
3107703,Bom Jesus do Amparo,60312.896,5871
3107802,Bom Jesus do Galho,123540.535,15587
3107901,Bom Repouso,110612.943,10763
3108008,Bom Sucesso,286534.203,17832
3108107,Bonfim,76574.289,7014
3108206,Bonfinópolis de Minas,157663.53,5867
3108255,Bonito de Minas,79311.399,10535
3108305,Borda da Mata,256645.254,18481
3108404,Botelhos,192529.385,15325
3108503,Botumirim,41168.665,6593
3108552,Brasilândia de Minas,182235.362,15522
3108602,Brasília de Minas,264746.846,32473
3108701,Brás Pires,32270.179,4634
3108800,Braúnas,101867.547,5068
3108909,Brazópolis,149244.215,14957
3109006,Brumadinho,2958775.909,37314
3109105,Bueno Brandão,115193.217,11217
3109204,Buenópolis,101244.966,10586
3109253,Bugre,29490.037,4128
3109303,Buritis,561712.879,24169
3109402,Buritizeiro,318267.24,28071
3109451,Cabeceira Grande,185583.698,6818
3109501,Cabo Verde,180482.456,14280
3109600,Cachoeira da Prata,41568.119,3727
3109709,Cachoeira de Minas,212986.01,11525
3109808,Cachoeira Dourada,58450.957,2645
3109907,Caetanópolis,216926.237,11046
3110004,Caeté,595493.894,43395
3110103,Caiana,46153.77,5308
3110202,Cajuri,52320.794,4128
3110301,Caldas,197720.979,14325
3110400,Camacho,27653.584,3133
3110509,Camanducaia,474607.988,21901
3110608,Cambuí,753554.78,28402
3110707,Cambuquira,229265.803,13012
3110806,Campanário,38193.801,3720
3110905,Campanha,282213.056,16325
3111002,Campestre,274688.091,21367
3111101,Campina Verde,473386.15,19991
3111150,Campo Azul,28948.722,3832
3111200,Campo Belo,832343.497,53870
3111309,Campo do Meio,115301.948,11844
3111408,Campo Florido,331782.082,7562
3111507,Campos Altos,255764.812,15078
3111606,Campos Gerais,367042.38,28783
3111705,Canaã,45958.282,4721
3111804,Canápolis,282447.339,11945
3111903,Cana Verde,55385.885,5738
3112000,Candeias,207412.621,15088
3112059,Cantagalo,38442.288,4436
3112109,Caparaó,56398.935,5435
3112208,Capela Nova,38257.639,4836
3112307,Capelinha,508561.24,37041
3112406,Capetinga,93459.555,7203
3112505,Capim Branco,76505.062,9461
3112604,Capinópolis,246224.993,16038
3112653,Capitão Andrade,38850.318,5270
3112703,Capitão Enéas,248981.07,14986
3112802,Capitólio,179519.411,8574
3112901,Caputira,76992.612,9371
3113008,Caraí,129018.462,23458
3113107,Caranaíba,25313.781,3330
3113206,Carandaí,540574.635,24864
3113305,Carangola,411555.745,33412
3113404,Caratinga,1322810.835,90192
3113503,Carbonita,147035.321,9487
3113602,Careaçu,111319.898,6645
3113701,Carlos Chagas,324087.011,20090
3113800,Carmésia,24160.112,2584
3113909,Carmo da Cachoeira,197937.334,12276
3114006,Carmo da Mata,158861.724,11429
3114105,Carmo de Minas,168023.849,14550
3114204,Carmo do Cajuru,354781.262,21519
3114303,Carmo do Paranaíba,557998.544,30739
3114402,Carmo do Rio Claro,341439.545,21273
3114501,Carmópolis de Minas,346190.742,18416
3114550,Carneirinho,252387.864,9939
3114600,Carrancas,65576.649,4089
3114709,Carvalhópolis,42719.496,3523
3114808,Carvalhos,44487.91,4642
3114907,Casa Grande,30791.681,2308
3115003,Cascalho Rico,51110.069,3018
3115102,Cássia,285610.193,17991
3115201,Conceição da Barra de Minas,37888.421,4055
3115300,Cataguases,1362524.628,73712
3115359,Catas Altas,456030.531,5184
3115409,Catas Altas da Noruega,27858.761,3623
3115458,Catuji,46281.617,6721
3115474,Catuti,33739.972,5187
3115508,Caxambu,282203.841,22244
3115607,Cedro do Abaeté,15638.943,1222
3115706,Central de Minas,68718.536,7051
3115805,Centralina,139723.547,10593
3115904,Chácara,31252.17,3010
3116001,Chalé,56128.13,5814
3116100,Chapada do Norte,81987.768,15648
3116159,Chapada Gaúcha,121321.02,12239
3116209,Chiador,25368.721,2817
3116308,Cipotânea,39549.367,6813
3116407,Claraval,99848.073,4776
3116506,Claro dos Poções,56564.904,7885
3116605,Cláudio,496676.421,27579
