COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3504602,Bady Bassitt,46747.11,11285
3504701,Balbinos,7325.34,1309
3504800,Bálsamo,46743.32,7314
3504909,Bananal,33349.17,9684
3505005,Barão de Antonina,10979.93,2805
3505104,Barbosa,23794.98,5816
3505203,Bariri,195694.66,28056
3505302,Barra Bonita,297106.58,35276
3505351,Barra do Chapéu,11682.58,4849
3505401,Barra do Turvo,17447.61,8063
3505500,Barretos,687626.35,103526
3505609,Barrinha,86960.92,23963
3505708,Barueri,5951283.85,204754
3505807,Bastos,260331.9,20521
3505906,Batatais,356237.31,50793
3506003,Bauru,2023987.61,313563
3506102,Bebedouro,795252.55,74494
3506201,Bento de Abreu,27466.39,2394
3506300,Bernardino de Campos,46249.35,10689
3506359,Bertioga,202643.34,29194
3506409,Bilac,28056.87,6059
3506508,Birigui,546179.77,93427
3506607,Biritiba-Mirim,115305.23,24343
3506706,Boa Esperança do Sul,139786.88,12484
3506805,Bocaina,82466.42,9342
3506904,Bofete,58097.33,7279
3507001,Boituva,282010.49,33857
3507100,Bom Jesus dos Perdões,74746.46,13156
3507159,Bom Sucesso de Itararé,11113.93,3190
3507209,Borá,5656.84,793
3507308,Boracéia,64170.74,3726
3507407,Borborema,148949.13,13144
3507456,Borebi,19475.54,1909
3507506,Botucatu,737825.1,107507
3507605,Bragança Paulista,838573.64,123886
3507704,Braúna,18872.84,4378
3507753,Brejo Alegre,9571.9,2293
3507803,Brodowski,98228.2,16986
3507902,Brotas,186453.89,18682
3508009,Buri,74745.62,17479
3508108,Buritama,154967.31,13804
3508207,Buritizal,41077.53,3680
3508306,Cabrália Paulista,48042.17,4620
3508405,Cabreúva,311606.08,32450
3508504,Caçapava,844030.81,75672
3508603,Cachoeira Paulista,100699.08,27023
3508702,Caconde,113643.13,18328
3508801,Cafelândia,89790.87,15769
3508900,Caiabu,15009.53,4067
3509007,Caieiras,479351.73,69758
3509106,Caiuá,18387.09,4153
3509205,Cajamar,861548.42,49986
3509254,Cajati,243311.79,28973
3509304,Cajobi,79449.03,9155
3509403,Cajuru,97299.62,20676
3509452,Campina do Monte Alegre,34528.61,5150
3509502,Campinas,9872440.79,963852
3509601,Campo Limpo Paulista,384195.58,62889
3509700,Campos do Jordão,237493.16,43928
3509809,Campos Novos Paulista,26045.55,4173
3509908,Cananéia,35673.75,12181
3509957,Canas,9659.65,3582
3510005,Cândido Mota,185332.4,29106
3510104,Cândido Rodrigues,31609.03,2600
3510153,Canitar,11387.67,3434
3510203,Capão Bonito,180215.74,46719
3510302,Capela do Alto,78424.19,14089
3510401,Capivari,288693.91,41138
3510500,Caraguatatuba,381745.54,77736
3510609,Carapicuíba,1078486.72,341823
3510708,Cardoso,51643.74,11636
3510807,Casa Branca,270285.05,26732
3510906,Cássia dos Coqueiros,16608.68,2864
3511003,Castilho,643769.81,14933
3511102,Catanduva,714368.49,105161
3511201,Catiguá,39196.55,6542
3511300,Cedral,49045.02,6655
3511409,Cerqueira César,102173.95,15040
3511508,Cerquilho,304460.8,29077
3511607,Cesário Lange,55166.89,12804
3511706,Charqueada,56976.52,12932
3511904,Clementina,27360.35,5380
3512001,Colina,225052.64,16630
3512100,Colômbia,161887.37,5923
3512209,Conchal,137206.25,22521
3512308,Conchas,87667.51,14767
3512407,Cordeirópolis,160882.04,17397
3512506,Coroados,29473.42,4399
3512605,Coronel Macedo,34108.46,5596
3512704,Corumbataí,52615.75,3765
3512803,Cosmópolis,446023.07,43975
3512902,Cosmorama,47596.1,7393
3513009,Cotia,1419009.13,147097
3513108,Cravinhos,158754.96,28145
3513207,Cristais Paulista,51785.32,6537
3513306,Cruzália,19994.57,2613
3513405,Cruzeiro,430367.12,73271
3513504,Cubatão,2563317.85,107527
3513603,Cunha,54484.08,23107
3513702,Descalvado,307784.03,28777
3513801,Diadema,3824971.37,354707
3513850,Dirce Reis,9923.07,1636
3513900,Divinolândia,65862.87,12007
3514007,Dobrada,32725.76,7003
3514106,Dois Córregos,150095.9,22354
3514205,Dolcinópolis,9619.84,2149
3514304,Dourado,50438.54,8567
3514403,Dracena,184047.24,40463
3514502,Duartina,46291.98,12449
3514601,Dumont,31759.98,6247
3514700,Echaporã,60780.14,6804
3514809,Eldorado,56480.09,14088
3514908,Elias Fausto,106263.59,13785
3514924,Elisiário,27075.44,2575
3514957,Embaúba,35178.37,2474
3515004,Embu,1051129.88,205311
3515103,Embu-Guaçu,257713.47,55977
3515129,Emilianópolis,11609.58,2893
3515152,Engenheiro Coelho,126650.65,9872
3515186,Espírito Santo do Pinhal,309502.35,40330
3515194,Espírito Santo do Turvo,37380.3,3645
3515202,Estrela d'Oeste,77237.44,8267
3515301,Estrela do Norte,13345.05,2632
3515350,Euclides da Cunha Paulista,29625.62,10184
3515400,Fartura,65649.94,14979
3515509,Fernandópolis,371733.89,61397
3515608,Fernando Prestes,79786.59,5422
3515657,Fernão,9120.57,1444
3515707,Ferraz de Vasconcelos,510498.22,140274
3515806,Flora Rica,9959.08,2186
3515905,Floreal,19340.7,3238
3516002,Flórida Paulista,58580.65,11170
3516101,Florínia,38261.1,3122
3516200,Franca,1473799.92,285250
3516309,Francisco Morato,303321.55,131469
3516408,Franco da Rocha,417182.06,107094
3516507,Gabriel Monteiro,14621.81,2714
3516606,Gália,41909.74,7896
3516705,Garça,236475.21,43086
3516804,Gastão Vidigal,19496.73,3597
3516853,Gavião Peixoto,80102.38,4130
3516903,General Salgado,63536.25,10804
3517000,Getulina,64853.33,10359
3517109,Glicério,21874.26,4419
3517208,Guaiçara,48776.73,9082
3517307,Guaimbê,25746.57,5204
3517406,Guaíra,300493.56,34449
3517505,Guapiaçu,184170.9,13930
3517604,Guapiara,70215.36,19660
3517703,Guará,154829.38,18800
3517802,Guaraçaí,68712.32,8867
3517901,Guaraci,98436.57,8799
3518008,Guarani d'Oeste,11448.91,1998
3518107,Guarantã,30171.37,6287
3518206,Guararapes,234102.14,28745
3518305,Guararema,122012.75,21725
3518404,Guaratinguetá,731216.79,103678
3518503,Guareí,42593.16,10118
3518602,Guariba,142566.12,30986
3518701,Guarujá,1734015.53,262327
3518800,Guarulhos,10783257.6,1059752
3518859,Guatapará,72656.63,6345
3518909,Guzolândia,19049.79,4329
3519006,Herculândia,40456.1,7948
3519055,Holambra,95252.09,7130
3519071,Hortolândia,1720903.04,149489
3519105,Iacanga,77054.81,8249
3519204,Iacri,39634.47,6795
3519253,Iaras,14011.79,3013
3519303,Ibaté,135419.46,26115
3519402,Ibirá,85554.14,9414
3519501,Ibirarema,52664.63,5693
3519600,Ibitinga,353087.3,46239
3519709,Ibiúna,339009.59,63692
3519808,Icém,42561.86,6741
3519907,Iepê,33310.14,7274
3520004,Igaraçu do Tietê,70029.65,22535
3520103,Igarapava,197057.26,25761
3520202,Igaratá,34180.81,8201
3520301,Iguape,104714.38,27344
3520400,Ilhabela,91220.52,20504
3520426,Ilha Comprida,35187.94,6524
3520442,Ilha Solteira,1057555.07,23892
3520509,Indaiatuba,1149747.97,144952
3520608,Indiana,17548.25,4918
3520707,Indiaporã,24114.79,4090
3520806,Inúbia Paulista,18632.88,3320
3520905,Ipaussu,63051.73,12501
3521002,Iperó,98182.21,18029
3521101,Ipeúna,38229.14,4265
3521150,Ipiguá,46564.34,3424
3521200,Iporanga,10765.13,4564
3521309,Ipuã,97032.14,11801
3521408,Iracemápolis,117804.75,15382
3521507,Irapuã,80604.67,6632
3521606,Irapuru,27830.8,7493
3521705,Itaberá,85666.89,18865
3521804,Itaí,108825.23,20893
3521903,Itajobi,150663.06,14182
3522000,Itaju,25048.74,2625
3522109,Itanhaém,342914.99,70815
3522158,Itaóca,12886.06,3249
3522208,Itapecerica da Serra,850868.17,127680
3522307,Itapetininga,848585.11,124479
3522406,Itapeva,364458.58,82443
3522505,Itapevi,892139.29,159954
3522604,Itapira,507063.67,63068
3522653,Itapirapuã Paulista,9379.03,3563
3522703,Itápolis,475085.63,37536
3522802,Itaporanga,47403.24,14357
3522901,Itapuí,63054.34,10311
3523008,Itapura,21211.42,3834
3523107,Itaquaquecetuba,1090465.31,268027
3523206,Itararé,175133.28,46339
3523305,Itariri,52028.83,13522
3523404,Itatiba,776357.26,80307
3523503,Itatinga,66713.02,15370
3523602,Itirapina,97933.58,12705
3523701,Itirapuã,22999.19,5395
3523800,Itobi,33277.41,7435
3523909,Itu,1440433.45,134089
3524006,Itupeva,330853.19,25801
3524105,Ituverava,199298.26,36119
3524204,Jaborandi,45270.86,6420
3524303,Jaboticabal,429793.51,67031
3524402,Jacareí,2540267.65,190043
3524501,Jaci,42688.2,4077
3524600,Jacupiranga,60788.17,16922
3524709,Jaguariúna,1897876.05,29278
3524808,Jales,246224.03,45967
3524907,Jambeiro,116494.23,3960
3525003,Jandira,546003.33,90482
3525102,Jardinópolis,204371.03,30428
3525201,Jarinu,98996.44,16760
3525300,Jaú,638321.32,111285
3525409,Jeriquara,26542.6,3279
3525508,Joanópolis,45758.69,10308
3525607,João Ramalho,34484.24,3806
3525706,José Bonifácio,224403.71,28483
3525805,Júlio Mesquita,13113.47,4151
3525854,Jumirim,15971.85,2169
3525904,Jundiaí,4382177.04,321844
3526001,Junqueirópolis,70359.07,17037
3526100,Juquiá,73495.02,20354
3526209,Juquitiba,144069.5,26164
3526308,Lagoinha,19328.65,4942
3526407,Laranjal Paulista,158545.76,22008
3526506,Lavínia,41457,5145
3526605,Lavrinhas,26902.35,5947
3526704,Leme,469698.03,80186
3526803,Lençóis Paulista,475016.02,54578
3526902,Limeira,2134471.91,247167
3527009,Lindóia,36936.85,5335
3527108,Lins,499560.4,65618
3527207,Lorena,418700.63,77637
3527256,Lourdes,10835.11,1991
3527306,Louveira,539799.34,23555
3527405,Lucélia,88816.93,18294
3527504,Lucianópolis,10625.35,2163
3527603,Luís Antônio,313456.3,7100
3527702,Luiziânia,21785.93,4269
3527801,Lupércio,24463.3,4223
3527900,Lutécia,19610.4,2885
3528007,Macatuba,148398.35,15648
3528106,Macaubal,47653.43,7385
3528205,Macedônia,26853.27,3770
3528304,Magda,22374.4,3433
3528403,Mairinque,431993.77,39496
3528502,Mairiporã,317305.68,59193
3528601,Manduri,36791.31,8226
3528700,Marabá Paulista,21094.95,3690
3528809,Maracaí,115586.41,12980
3528858,Marapoama,35634.78,2220
3528908,Mariápolis,13545.14,3877
3529005,Marília,1129783.55,195695
3529104,Marinópolis,17079.85,2190
3529203,Martinópolis,109417.97,22224
3529302,Matão,1038959.45,71383
3529401,Mauá,2838238.59,360279
3529500,Mendonça,26015.21,3747
3529609,Meridiano,29909.66,4014
3529658,Mesópolis,13719.36,1934
3529708,Miguelópolis,128224.4,18946
3529807,Mineiros do Tietê,46005.48,11322
3529906,Miracatu,69614.07,22228
3530003,Mira Estrela,17730.28,2599
3530102,Mirandópolis,149706.29,25868
3530201,Mirante do Paranapanema,55825.78,16166
3530300,Mirassol,316620.94,47916
3530409,Mirassolândia,23965.86,3708
3530508,Mococa,473841.8,65246
3530607,Mogi das Cruzes,2047116.93,327644
3530706,Mogi Guaçu,1273502.74,123161
3530805,Moji Mirim,892087.35,80706
3530904,Mombuca,15424.2,3084
3531001,Monções,12599.02,2057
3531100,Mongaguá,168898.04,34367
3531209,Monte Alegre do Sul,51869.49,6281
3531308,Monte Alto,283108.78,43437
3531407,Monte Aprazível,103042.44,18372
3531506,Monte Azul Paulista,217542.18,19469
3531605,Monte Castelo,18037.7,4118
3531704,Monteiro Lobato,14118.36,3604
3531803,Monte Mor,529648.15,36804
3531902,Morro Agudo,242415.02,25238
3532009,Morungaba,95531.68,9834
3532058,Motuca,64293.23,3845
3532108,Murutinga do Sul,27739.53,3962
3532157,Nantes,17179.89,2274
3532207,Narandiba,19847.64,3715
3532306,Natividade da Serra,28323.17,6930
3532405,Nazaré Paulista,51696.58,14285
3532504,Neves Paulista,58449.86,8880
3532603,Nhandeara,52420.29,10201
3532702,Nipoã,22718.76,3246
3532801,Nova Aliança,41628.32,4742
3532827,Nova Campina,48616.1,7200
3532843,Nova Canaã Paulista,22404.05,2495
3532868,Nova Castilho,9216.81,988
3532900,Nova Europa,60711.56,7219
3533007,Nova Granada,118093.31,16923
3533106,Nova Guataporanga,6979.39,2089
3533205,Nova Independência,12740.74,2060
3533254,Novais,33598.86,3219
3533304,Nova Luzitânia,11427.12,2744
3533403,Nova Odessa,486193.75,41707
3533502,Novo Horizonte,209081.6,32342
3533601,Nuporanga,70297.16,6285
3533700,Ocauçu,33534.05,4171
3533809,Óleo,16397.63,2985
3533908,Olímpia,367423.86,45872
3534005,Onda Verde,40445.36,3386
3534104,Oriente,26707.93,5926
3534203,Orindiúva,49694.12,4110
3534302,Orlândia,295575.18,35791
3534401,Osasco,5282856.4,648753
3534500,Oscar Bressane,15571.09,2551
3534609,Osvaldo Cruz,162980.01,29615
3534708,Ourinhos,646458.81,93099
3534757,Ouroeste,461925.2,6229
3534807,Ouro Verde,26244.8,7145
3534906,Pacaembu,44031.56,12511
3535002,Palestina,81160.66,9096
3535101,Palmares Paulista,27706.05,8386
3535200,Palmeira d'Oeste,51289.17,10351
3535309,Palmital,180443.51,20609
3535408,Panorama,49214.21,13590
3535507,Paraguaçu Paulista,198137.97,39355
3535606,Paraibuna,85445.33,16913
3535705,Paraíso,62785.21,5397
3535804,Paranapanema,87614.49,15386
3535903,Paranapuã,19321.12,3638
3536000,Parapuã,66152.39,11118
3536109,Pardinho,33500.73,4673
3536208,Pariquera-Açu,94288.34,17445
3536257,Parisi,14046.81,1928
3536307,Patrocínio Paulista,81440.32,11339
3536406,Paulicéia,19289.65,5250
3536505,Paulínia,3209272.11,50661
3536570,Paulistânia,14159.59,1767
3536604,Paulo de Faria,64080.35,8465
3536703,Pederneiras,253489.2,36405
3536802,Pedra Bela,21001.12,5588
3536901,Pedranópolis,24745.73,2751
3537008,Pedregulho,92212.31,14936
3537107,Pedreira,207299.46,34889
3537156,Pedrinhas Paulista,28354.13,2848
3537206,Pedro de Toledo,33020.06,9126
3537305,Penápolis,279672.23,54346
3537404,Pereira Barreto,379525.8,25053
3537503,Pereiras,34416.15,6145
3537602,Peruíbe,241258.1,50601
3537701,Piacatu,26544.75,4621
3537800,Piedade,280160.3,49833
3537909,Pilar do Sul,116316.56,23745
3538006,Pindamonhangaba,1069087.86,124935
3538105,Pindorama,69846.34,13076
3538204,Pinhalzinho,45550.26,10870
3538303,Piquerobi,15600.2,3468
3538501,Piquete,41374.35,15179
3538600,Piracaia,89464.31,23149
3538709,Piracicaba,2822985.36,326862
3538808,Piraju,169518.38,27814
3538907,Pirajuí,88416.88,20037
3539004,Pirangi,102468.62,10030
3539103,Pirapora do Bom Jesus,70433.84,12193
3539202,Pirapozinho,165475.84,22053
3539301,Pirassununga,566746.1,64495
3539400,Piratininga,48512.93,10542
3539509,Pitangueiras,157592.56,30969
3539608,Planalto,30839.93,3662
3539707,Platina,23262.15,2865
3539806,Poá,560746.85,94914
3539905,Poloni,32183.84,4763
3540002,Pompéia,159999.33,18128
3540101,Pongaí,26356.96,3688
3540200,Pontal,191221.9,29368
3540259,Pontalinda,27922.74,3521
3540309,Pontes Gestal,20717.36,2558
3540408,Populina,22996.23,4460
3540507,Porangaba,28216.06,6604
3540606,Porto Feliz,268221.26,45124
3540705,Porto Ferreira,344461.87,47030
3540754,Potim,42922.99,13430
3540804,Potirendaba,88796.36,13544
3540853,Pracinha,5366.23,1433
3540903,Pradópolis,141385.42,12774
3541000,Praia Grande,1016097.68,190392
3541059,Pratânia,34753.59,3921
3541109,Presidente Alves,20737.25,4326
3541208,Presidente Bernardes,54070.54,14605
3541307,Presidente Epitácio,203411.57,39096
3541406,Presidente Prudente,1175124.36,188107
3541505,Presidente Venceslau,149444.06,37291
3541604,Promissão,243167.88,30963
3541653,Quadra,18528.24,2617
3541703,Quatá,77465.61,11641
3541802,Queiroz,26726.65,2160
3541901,Queluz,29214.98,9048
3542008,Quintana,25496.18,5431
3542107,Rafard,73796.52,8370
3542206,Rancharia,232252.67,28687
3542305,Redenção da Serra,14392.12,4045
3542404,Regente Feijó,103067.31,16905
3542503,Reginópolis,41584.79,4743
3542602,Registro,220164.08,53534
3542701,Restinga,41476.44,5530
3542800,Ribeira,9746.76,3533
3542909,Ribeirão Bonito,83942.75,11204
3543006,Ribeirão Branco,59659.1,21142
3543105,Ribeirão Corrente,26607.2,3851
3543204,Ribeirão do Sul,25356.22,4482
3543238,Ribeirão dos Índios,9525.14,2215
3543253,Ribeirão Grande,68739.85,7334
3543303,Ribeirão Pires,646016.96,103624
3543402,Ribeirão Preto,3647262.75,501553
3543501,Riversul,23645.42,7292
3543600,Rifaina,13643.72,3306
3543709,Rincão,73248.42,10331
3543808,Rinópolis,37148.33,10297
3543907,Rio Claro,1506646.02,166854
3544004,Rio das Pedras,199258.89,23294
3544103,Rio Grande da Serra,142247.52,36764
3544202,Riolândia,43400.34,8524
3544251,Rosana,305940.88,24070
3544301,Roseira,70036.94,8470
3544400,Rubiácea,25896.42,2351
3544509,Rubinéia,19097.03,2598
3544608,Sabino,33516.36,4934
3544707,Sagres,11496.06,2449
3544806,Sales,28972.51,4526
3544905,Sales Oliveira,89110.11,9248
3545001,Salesópolis,70265.13,14221
3545100,Salmourão,20797.59,4404
3545159,Saltinho,41663.18,5766
3545209,Salto,698092.46,92211
3545308,Salto de Pirapora,284914.49,34629
3545407,Salto Grande,70829.71,8396
3545506,Sandovalina,184298.59,3058
3545605,Santa Adélia,68293.26,13411
3545704,Santa Albertina,28998.11,5599
3545803,Santa Bárbara d'Oeste,991780.35,168949
3546009,Santa Branca,123823.55,12887
3546108,Santa Clara d'Oeste,20302.05,2140
3546207,Santa Cruz da Conceição,40412.86,3504
3546256,Santa Cruz da Esperança,11256.3,1791
3546306,Santa Cruz das Palmeiras,132857.67,25386
3546405,Santa Cruz do Rio Pardo,348225.73,40721
3546504,Santa Ernestina,24218.63,5735
3546603,Santa Fé do Sul,137026.44,26357
3546702,Santa Gertrudes,134532.26,15659
3546801,Santa Isabel,227033.69,43478
3546900,Santa Lúcia,38478.84,7782
3547007,Santa Maria da Serra,28665.62,4656
3547106,Santa Mercedes,10018.83,2811
3547205,Santana da Ponte Pensa,13008.71,1915
3547304,Santana de Parnaíba,644122.87,73141
3547403,Santa Rita d'Oeste,22133.76,2731
3547502,Santa Rita do Passa Quatro,164211.97,26046
3547601,Santa Rosa de Viterbo,156017.88,21333
3547650,Santa Salete,15300.65,1379
3547700,Santo Anastácio,77845.49,20715
3547809,Santo André,5954254.23,647859
3547908,Santo Antônio da Alegria,41807.9,5736
3548005,Santo Antônio de Posse,92896.62,17948
3548054,Santo Antônio do Aracanguá,84240.97,6932
3548104,Santo Antônio do Jardim,33223.54,6133
3548203,Santo Antônio do Pinhal,21017.93,6284
3548302,Santo Expedito,8600.56,2512
3548401,Santópolis do Aguapeí,18861.32,3817
3548500,Santos,3307529.92,417959
3548609,São Bento do Sapucaí,37627.85,10279
3548708,São Bernardo do Campo,10463852.61,696974
3548807,São Caetano do Sul,3014669.61,140585
3548906,São Carlos,1652615.99,191415
3549003,São Francisco,13829.5,2848
3549102,São João da Boa Vista,533897.07,77012
3549201,São João das Duas Pontes,19461.36,2666
3549250,São João de Iracema,15121.02,1668
3549300,São João do Pau d'Alho,11163.25,2209
3549409,São Joaquim da Barra,230617.09,41331
3549508,São José da Bela Vista,51620.36,8031
3549607,São José do Barreiro,14788.27,4133
3549706,São José do Rio Pardo,431775.9,49827
3549805,São José do Rio Preto,2216816.64,355014
3549904,São José dos Campos,9740191.44,534901
3549953,São Lourenço da Serra,41012.74,11985
3550001,São Luís do Paraitinga,30803.8,10406
3550100,São Manuel,269863.7,36344
3550209,São Miguel Arcanjo,123173.97,30551
3550308,São Paulo,112547635.5,10398382
3550407,São Pedro,165625.08,27546
3550506,São Pedro do Turvo,43976.07,6880
3550605,São Roque,438329.28,66197
3550704,São Sebastião,454937.18,56939
3550803,São Sebastião da Grama,66567.4,12425
3550902,São Simão,78984.08,13598
3551009,São Vicente,1109363.25,301961
3551108,Sarapuí,38327.01,7745
3551207,Sarutaiá,14153.32,3706
3551306,Sebastianópolis do Sul,20850.59,2545
3551405,Serra Azul,37540.77,7388
3551504,Serrana,217832.81,32176
3551603,Serra Negra,122973.2,23753
3551702,Sertãozinho,787088.22,93941
3551801,Sete Barras,39124.39,13660
3551900,Severínia,86150.22,13454
3552007,Silveiras,16538.26,5357
3552106,Socorro,163735.55,32616
3552205,Sorocaba,4177430.17,488258
3552304,Sud Mennucci,45753.29,7358
3552403,Sumaré,1841268.65,194187
3552502,Suzano,2899517.68,225511
